regime,prompt,layer,t,F
mathematical,0,13,6,1224.8291277204241
mathematical,0,13,7,1336.612693786621
mathematical,0,13,8,1598.3869289822048
mathematical,0,13,9,1623.2266418457032
mathematical,0,13,10,1527.3141923384233
mathematical,0,13,11,1453.4120788574219
mathematical,0,13,12,1452.4521484375
mathematical,0,13,13,1516.250244140625
mathematical,0,13,14,1524.242822265625
mathematical,0,13,15,1498.0844345092773
mathematical,0,13,16,1436.8616566377527
mathematical,0,13,17,1395.9435068766277
mathematical,0,13,18,1348.8918248226769
mathematical,0,13,19,1350.5152145385741
mathematical,0,13,20,1313.2570059640068
mathematical,0,13,21,1275.9487179842863
mathematical,0,13,22,1290.4143159285836
mathematical,0,13,23,1259.4147300720215
mathematical,0,13,24,1241.3316394042968
mathematical,0,13,25,1234.7750795804536
mathematical,0,13,26,1266.4040154351128
mathematical,0,13,27,1264.2250398908343
mathematical,0,13,28,1258.4078484896957
mathematical,0,13,29,1228.0769134521483
mathematical,0,13,30,1196.2338148547758
mathematical,0,13,31,1182.6671851373487
mathematical,0,13,32,1144.2349144720263
mathematical,0,13,33,1143.087622857863
mathematical,0,13,34,1105.0216399162045
mathematical,0,13,35,1130.8463567918348
mathematical,0,13,36,1157.2931774508568
mathematical,0,13,37,1167.8407080865675
mathematical,0,13,38,1137.9847195533014
mathematical,0,13,39,1061.4991238501764
mathematical,0,13,40,1040.0873334330897
mathematical,0,13,41,1061.436017436366
mathematical,0,13,42,1077.5221616683468
mathematical,0,13,43,1070.6065161920362
mathematical,0,13,44,1035.4282029674898
mathematical,0,13,45,1023.9905690839214
mathematical,0,13,46,1028.1935995778729
mathematical,0,13,47,1053.2345689342867
mathematical,0,13,48,1069.1085136167464
mathematical,0,13,49,1091.0676909415952
mathematical,0,13,50,1087.5081639443674
mathematical,0,13,51,1109.8294904155116
mathematical,0,13,52,1133.8479880056072
mathematical,0,13,53,1119.7660276351437
mathematical,0,13,54,1137.9883353940902
mathematical,0,13,55,1145.611301545174
mathematical,0,13,56,1146.9359731366558
mathematical,0,13,57,1111.8893521216607
mathematical,0,13,58,1101.697020499937
mathematical,0,13,59,1093.7480340773059
mathematical,0,13,60,1109.8851977932839
mathematical,0,13,61,1129.3164879583544
mathematical,0,13,62,1146.7401004914313
mathematical,0,13,63,1136.6496129189768
mathematical,0,13,64,1126.3053017893146
mathematical,0,13,65,1125.576910203503
mathematical,0,13,66,1097.9938590757308
mathematical,0,13,67,1073.0724428238407
mathematical,0,13,68,1054.6274039976058
mathematical,0,13,69,1039.2236879410282
mathematical,0,13,70,1020.405013545867
mathematical,0,13,71,1006.0352980090726
mathematical,0,13,72,990.3330412833922
mathematical,0,13,73,977.6404438634073
mathematical,0,13,74,963.0340694304435
mathematical,0,13,75,947.4943335748488
mathematical,0,13,76,933.0088126890121
mathematical,0,13,77,917.818595640121
mathematical,0,13,78,901.7706613848286
mathematical,0,13,79,887.8693906722531
mathematical,0,13,80,874.3898866714969
mathematical,0,13,81,857.2142255229335
mathematical,0,13,82,841.1426312846522
mathematical,0,13,83,825.7117152060232
mathematical,0,13,84,811.4553911762853
mathematical,0,13,85,799.9953514837449
mathematical,0,13,86,792.5456090127268
mathematical,0,13,87,782.0370896862399
mathematical,0,13,88,774.1584905808971
mathematical,0,13,89,770.7906100365424
mathematical,0,13,90,768.7372101814516
mathematical,0,13,91,765.6463583669355
mathematical,0,13,92,762.6559330109627
mathematical,0,13,93,760.6135312972531
mathematical,0,13,94,760.5441441689768
mathematical,0,13,95,759.2084508096018
mathematical,0,13,96,758.9689212922127
mathematical,0,13,97,758.8267526934223
mathematical,0,13,98,758.6146653698337
mathematical,0,13,99,757.5148020098286
mathematical,0,13,100,757.2635517735636
mathematical,0,13,101,758.1592584425404
mathematical,0,13,102,758.9906320879536
mathematical,0,13,103,758.7134990076864
mathematical,0,13,104,756.7518448368196
mathematical,0,13,105,753.2532427387853
mathematical,0,13,106,750.5774634576613
mathematical,0,13,107,746.0015475365424
mathematical,0,13,108,743.5086256457913
mathematical,0,13,109,741.3162467710433
mathematical,0,13,110,738.9675096081149
mathematical,0,13,111,735.7724432176159
mathematical,0,13,112,732.550064579133
mathematical,0,13,113,729.6637277910786
mathematical,0,13,114,726.9515676190777
mathematical,0,13,115,725.3793630292339
mathematical,0,13,116,724.6076345136089
mathematical,0,13,117,721.2129752866683
mathematical,0,13,118,717.7312031407511
mathematical,0,13,119,715.0625216576361
mathematical,0,13,120,711.3287668535786
mathematical,0,13,121,707.6924733807964
mathematical,0,13,122,705.1410463394657
mathematical,0,13,123,702.7821281186996
mathematical,0,13,124,699.4519318611391
mathematical,0,13,125,696.0553628244708
mathematical,0,13,126,692.9707858177924
mathematical,0,14,0,1544.6484375
mathematical,0,14,1,2466.140869140625
mathematical,0,14,2,2164.4613444010415
mathematical,0,14,3,2215.5617065429688
mathematical,0,14,4,1939.1062377929688
mathematical,0,14,5,1778.8698018391926
mathematical,0,14,6,1718.2229788643974
mathematical,0,14,7,1759.197364807129
mathematical,0,14,8,1982.2319946289062
mathematical,0,14,9,1961.9911315917968
mathematical,0,14,10,1901.148875843395
mathematical,0,14,11,1825.2032470703125
mathematical,0,14,12,1838.8241624098557
mathematical,0,14,13,1875.8263462611608
mathematical,0,14,14,1897.0948404947917
mathematical,0,14,15,1852.9816055297852
mathematical,0,14,16,1785.9474666819854
mathematical,0,14,17,1743.1943495008682
mathematical,0,14,18,1695.5416709498356
mathematical,0,14,19,1699.8050598144532
mathematical,0,14,20,1655.710946219308
mathematical,0,14,21,1622.9530584161932
mathematical,0,14,22,1638.3074367357337
mathematical,0,14,23,1602.5700988769531
mathematical,0,14,24,1572.013583984375
mathematical,0,14,25,1571.9918025090144
mathematical,0,14,26,1624.892379195602
mathematical,0,14,27,1633.187534877232
mathematical,0,14,28,1651.6138116244613
mathematical,0,14,29,1618.2985860188803
mathematical,0,14,30,1580.4056553994455
mathematical,0,14,31,1552.8599321919103
mathematical,0,14,32,1507.690175702495
mathematical,0,14,33,1520.4139227098035
mathematical,0,14,34,1481.222630654612
mathematical,0,14,35,1553.2661684097782
mathematical,0,14,36,1619.9401028540826
mathematical,0,14,37,1662.5824210874496
mathematical,0,14,38,1676.4571218182964
mathematical,0,14,39,1629.6076620778729
mathematical,0,14,40,1640.916251890121
mathematical,0,14,41,1666.7560483870968
mathematical,0,14,42,1698.663792763987
mathematical,0,14,43,1699.0435456306705
mathematical,0,14,44,1687.7042137884325
mathematical,0,14,45,1683.2099077778478
mathematical,0,14,46,1708.5737600018902
mathematical,0,14,47,1750.039745699975
mathematical,0,14,48,1781.5292476531
mathematical,0,14,49,1820.677968671245
mathematical,0,14,50,1831.055681782384
mathematical,0,14,51,1876.175316595262
mathematical,0,14,52,1916.5250342584425
mathematical,0,14,53,1920.970929545741
mathematical,0,14,54,1960.6794728925152
mathematical,0,14,55,1994.5056683940272
mathematical,0,14,56,2008.891154627646
mathematical,0,14,57,1971.0853724325857
mathematical,0,14,58,1964.6668366462955
mathematical,0,14,59,1945.402589859501
mathematical,0,14,60,1974.8777406754032
mathematical,0,14,61,2011.6146299300656
mathematical,0,14,62,2040.1195265246977
mathematical,0,14,63,2023.0698832850303
mathematical,0,14,64,2008.6296741116432
mathematical,0,14,65,2017.8659116683468
mathematical,0,14,66,1966.5254772555443
mathematical,0,14,67,1914.2603326612902
mathematical,0,14,68,1872.4715379284273
mathematical,0,14,69,1836.596419795867
mathematical,0,14,70,1807.0634253717237
mathematical,0,14,71,1783.1810066469254
mathematical,0,14,72,1759.4329282699093
mathematical,0,14,73,1739.4399610950102
mathematical,0,14,74,1719.544465095766
mathematical,0,14,75,1699.7433963898688
mathematical,0,14,76,1681.1917291456652
mathematical,0,14,77,1661.7788479712701
mathematical,0,14,78,1641.4180199407763
mathematical,0,14,79,1621.158707157258
mathematical,0,14,80,1599.1709181262602
mathematical,0,14,81,1574.0665322580646
mathematical,0,14,82,1547.8496802545362
mathematical,0,14,83,1521.0658116494455
mathematical,0,14,84,1493.7153044669858
mathematical,0,14,85,1471.0240793535786
mathematical,0,14,86,1454.9740699029737
mathematical,0,14,87,1433.3386742376513
mathematical,0,14,88,1416.3913022933468
mathematical,0,14,89,1406.2545481035786
mathematical,0,14,90,1398.9426899571572
mathematical,0,14,91,1390.263892389113
mathematical,0,14,92,1380.9253047820062
mathematical,0,14,93,1371.9061988092237
mathematical,0,14,94,1367.6940878591229
mathematical,0,14,95,1360.120825982863
mathematical,0,14,96,1354.9418079007057
mathematical,0,14,97,1350.0822202620968
mathematical,0,14,98,1345.3682467552924
mathematical,0,14,99,1339.565933719758
mathematical,0,14,100,1335.4162243258568
mathematical,0,14,101,1332.8789653162803
mathematical,0,14,102,1330.4368738974295
mathematical,0,14,103,1329.0276981476813
mathematical,0,14,104,1325.0309625441027
mathematical,0,14,105,1318.757836126512
mathematical,0,14,106,1313.9635876071068
mathematical,0,14,107,1306.3146539503527
mathematical,0,14,108,1301.8396035471271
mathematical,0,14,109,1296.5421221333165
mathematical,0,14,110,1292.4841741746473
mathematical,0,14,111,1286.9690295803932
mathematical,0,14,112,1281.4258088142642
mathematical,0,14,113,1276.8074242376513
mathematical,0,14,114,1271.3387057396674
mathematical,0,14,115,1268.9595750378023
mathematical,0,14,116,1267.661369077621
mathematical,0,14,117,1262.6020468434979
mathematical,0,14,118,1257.3734248991937
mathematical,0,14,119,1253.4317233177924
mathematical,0,14,120,1247.9685097971271
mathematical,0,14,121,1242.6358288180443
mathematical,0,14,122,1238.8227263419858
mathematical,0,14,123,1235.3303340788812
mathematical,0,14,124,1231.6601916897682
mathematical,0,14,125,1226.5848152406754
mathematical,0,14,126,1221.9243675970263
mathematical,0,15,0,2096.51025390625
mathematical,0,15,1,3801.979736328125
mathematical,0,15,2,3329.53466796875
mathematical,0,15,3,3537.2335205078125
mathematical,0,15,4,3143.84853515625
mathematical,0,15,5,2862.1402791341147
mathematical,0,15,6,2776.4239501953125
mathematical,0,15,7,2854.753890991211
mathematical,0,15,8,3128.961032443576
mathematical,0,15,9,3073.4998413085937
mathematical,0,15,10,2957.962968306108
mathematical,0,15,11,2829.3380432128906
mathematical,0,15,12,2803.0080848106973
mathematical,0,15,13,2779.4584524972097
mathematical,0,15,14,2809.392293294271
mathematical,0,15,15,2762.423469543457
mathematical,0,15,16,2672.3000631893383
mathematical,0,15,17,2614.2668253580728
mathematical,0,15,18,2554.559461091694
mathematical,0,15,19,2565.8215270996093
mathematical,0,15,20,2512.668927873884
mathematical,0,15,21,2452.1582253196025
mathematical,0,15,22,2508.8302373471465
mathematical,0,15,23,2455.6905212402344
mathematical,0,15,24,2420.179033203125
mathematical,0,15,25,2419.60591008113
mathematical,0,15,26,2502.335132740162
mathematical,0,15,27,2531.063258579799
mathematical,0,15,28,2530.1829202586205
mathematical,0,15,29,2481.1294514973956
mathematical,0,15,30,2423.206720167591
mathematical,0,15,31,2391.725125220514
mathematical,0,15,32,2296.3090387159777
mathematical,0,15,33,2322.523843088458
mathematical,0,15,34,2235.1800379599295
mathematical,0,15,35,2342.348368983115
mathematical,0,15,36,2433.2704526839716
mathematical,0,15,37,2492.4603310861894
mathematical,0,15,38,2505.5297142767135
mathematical,0,15,39,2450.403840095766
mathematical,0,15,40,2473.1160455519152
mathematical,0,15,41,2516.391420425907
mathematical,0,15,42,2565.5454967867945
mathematical,0,15,43,2580.7693894909276
mathematical,0,15,44,2595.6790102066534
mathematical,0,15,45,2585.0986721900204
mathematical,0,15,46,2611.1515404485885
mathematical,0,15,47,2659.5794835244455
mathematical,0,15,48,2695.187925277218
mathematical,0,15,49,2733.486769153226
mathematical,0,15,50,2732.861312373992
mathematical,0,15,51,2772.0079070060483
mathematical,0,15,52,2821.6861414755545
mathematical,0,15,53,2784.5686468308973
mathematical,0,15,54,2827.348424111643
mathematical,0,15,55,2853.490466702369
mathematical,0,15,56,2857.723179971018
mathematical,0,15,57,2779.975802513861
mathematical,0,15,58,2742.249791299143
mathematical,0,15,59,2728.1163330078125
mathematical,0,15,60,2760.732764459425
mathematical,0,15,61,2804.414586221018
mathematical,0,15,62,2833.837339339718
mathematical,0,15,63,2813.005855437248
mathematical,0,15,64,2774.238702589466
mathematical,0,15,65,2788.8463489163305
mathematical,0,15,66,2693.2756111391127
mathematical,0,15,67,2617.144220167591
mathematical,0,15,68,2545.150079542591
mathematical,0,15,69,2481.3440847089214
mathematical,0,15,70,2426.2188405682964
mathematical,0,15,71,2381.1815303679437
mathematical,0,15,72,2339.375799363659
mathematical,0,15,73,2304.274236863659
mathematical,0,15,74,2269.812826833417
mathematical,0,15,75,2235.9544480846776
mathematical,0,15,76,2205.98488297001
mathematical,0,15,77,2173.266747259325
mathematical,0,15,78,2145.9820044732865
mathematical,0,15,79,2118.412892987651
mathematical,0,15,80,2093.0191847278224
mathematical,0,15,81,2062.9746645035284
mathematical,0,15,82,2037.218497983871
mathematical,0,15,83,2010.8791937058973
mathematical,0,15,84,1984.860359438004
mathematical,0,15,85,1960.4600003150201
mathematical,0,15,86,1944.8866636214718
mathematical,0,15,87,1922.5341166834678
mathematical,0,15,88,1908.0549788936491
mathematical,0,15,89,1898.4727310672884
mathematical,0,15,90,1891.0607477003527
mathematical,0,15,91,1883.4515577746977
mathematical,0,15,92,1876.6100129158267
mathematical,0,15,93,1870.148193359375
mathematical,0,15,94,1868.926734185988
mathematical,0,15,95,1862.3438838835687
mathematical,0,15,96,1860.5487926852318
mathematical,0,15,97,1858.2058144846271
mathematical,0,15,98,1854.7605492376513
mathematical,0,15,99,1849.8025374873991
mathematical,0,15,100,1847.0948643838205
mathematical,0,15,101,1846.7257040700604
mathematical,0,15,102,1846.9480846774193
mathematical,0,15,103,1846.7781903666835
mathematical,0,15,104,1843.7940476940523
mathematical,0,15,105,1838.3441634639616
mathematical,0,15,106,1834.6297489289313
mathematical,0,15,107,1828.300797001008
mathematical,0,15,108,1825.5422402658771
mathematical,0,15,109,1821.7888222971271
mathematical,0,15,110,1819.7104885962701
mathematical,0,15,111,1815.9180435672884
mathematical,0,15,112,1812.0694776965727
mathematical,0,15,113,1807.9335543724799
mathematical,0,15,114,1802.8912904800907
mathematical,0,15,115,1802.9511009954638
mathematical,0,15,116,1804.2216324344759
mathematical,0,15,117,1801.384749873992
mathematical,0,15,118,1798.3801466418852
mathematical,0,15,119,1796.9016940209174
mathematical,0,15,120,1793.5987666960687
mathematical,0,15,121,1790.4296284337197
mathematical,0,15,122,1787.5072100239415
mathematical,0,15,123,1785.2483973349295
mathematical,0,15,124,1782.7283699281754
mathematical,0,15,125,1778.3893294795866
mathematical,0,15,126,1774.9000913558468
mathematical,0,16,0,2741.358154296875
mathematical,0,16,1,3693.4349365234375
mathematical,0,16,2,3504.6494954427085
mathematical,0,16,3,3723.8806762695312
mathematical,0,16,4,3429.058935546875
mathematical,0,16,5,3145.582763671875
mathematical,0,16,6,3207.8352399553573
mathematical,0,16,7,3385.6660766601562
mathematical,0,16,8,3703.529351128472
mathematical,0,16,9,3751.12421875
mathematical,0,16,10,3605.6342995383525
mathematical,0,16,11,3459.7425740559897
mathematical,0,16,12,3372.3819861778848
mathematical,0,16,13,3247.4241071428573
mathematical,0,16,14,3338.3220703125
mathematical,0,16,15,3307.266098022461
mathematical,0,16,16,3316.4137896369484
mathematical,0,16,17,3304.353176540799
mathematical,0,16,18,3283.5072342722037
mathematical,0,16,19,3329.7130493164063
mathematical,0,16,20,3273.221900576637
mathematical,0,16,21,3219.132313121449
mathematical,0,16,22,3210.850235648777
mathematical,0,16,23,3135.7340087890625
mathematical,0,16,24,3107.96986328125
mathematical,0,16,25,3115.1297419621396
mathematical,0,16,26,3118.9326623987267
mathematical,0,16,27,3163.7073189871653
mathematical,0,16,28,3157.1652242726295
mathematical,0,16,29,3109.323905436198
mathematical,0,16,30,3057.272512128276
mathematical,0,16,31,3048.6522531817036
mathematical,0,16,32,3018.02871014995
mathematical,0,16,33,3111.358693768901
mathematical,0,16,34,3022.2482004473286
mathematical,0,16,35,3180.1304931640625
mathematical,0,16,36,3322.9874031313
mathematical,0,16,37,3402.84043047505
mathematical,0,16,38,3439.2288975869455
mathematical,0,16,39,3411.951727098034
mathematical,0,16,40,3442.298091765373
mathematical,0,16,41,3525.654056672127
mathematical,0,16,42,3601.179211032006
mathematical,0,16,43,3659.1204833984375
mathematical,0,16,44,3730.516377110635
mathematical,0,16,45,3702.0998102003527
mathematical,0,16,46,3725.465981760333
mathematical,0,16,47,3723.7267160723286
mathematical,0,16,48,3732.9933176348286
mathematical,0,16,49,3751.214564169607
mathematical,0,16,50,3732.426596364667
mathematical,0,16,51,3784.831980059224
mathematical,0,16,52,3843.363915228075
mathematical,0,16,53,3872.420099073841
mathematical,0,16,54,3955.226046654486
mathematical,0,16,55,4002.95310531124
mathematical,0,16,56,4029.8685617754536
mathematical,0,16,57,4052.264715379284
mathematical,0,16,58,4034.194497385333
mathematical,0,16,59,4060.0579203944053
mathematical,0,16,60,4126.808735509073
mathematical,0,16,61,4201.632229712702
mathematical,0,16,62,4244.2258458291335
mathematical,0,16,63,4243.274036038307
mathematical,0,16,64,4172.1355137978835
mathematical,0,16,65,4239.394263482863
mathematical,0,16,66,4130.150469380041
mathematical,0,16,67,4050.3055144279233
mathematical,0,16,68,3973.214599609375
mathematical,0,16,69,3904.6284967237902
mathematical,0,16,70,3852.058885143649
mathematical,0,16,71,3810.5959708921373
mathematical,0,16,72,3779.4577242943546
mathematical,0,16,73,3763.4683010962704
mathematical,0,16,74,3752.4041472404233
mathematical,0,16,75,3750.7568280619957
mathematical,0,16,76,3754.6842237903224
mathematical,0,16,77,3757.7384230090724
mathematical,0,16,78,3770.936082409274
mathematical,0,16,79,3784.5675166960687
mathematical,0,16,80,3792.2893302671373
mathematical,0,16,81,3792.3538857736894
mathematical,0,16,82,3789.9588504914313
mathematical,0,16,83,3785.907195060484
mathematical,0,16,84,3772.4626228578627
mathematical,0,16,85,3760.420622794859
mathematical,0,16,86,3758.131788684476
mathematical,0,16,87,3746.329574092742
mathematical,0,16,88,3735.747834236391
mathematical,0,16,89,3731.2950400075606
mathematical,0,16,90,3725.5299190398187
mathematical,0,16,91,3716.7926458543348
mathematical,0,16,92,3706.4215757308466
mathematical,0,16,93,3696.5994439894152
mathematical,0,16,94,3693.0934979838707
mathematical,0,16,95,3681.3793866557457
mathematical,0,16,96,3676.6854366179437
mathematical,0,16,97,3673.3228326612902
mathematical,0,16,98,3670.0118132560483
mathematical,0,16,99,3659.6773878528224
mathematical,0,16,100,3649.445249495968
mathematical,0,16,101,3647.7377142137098
mathematical,0,16,102,3646.566681892641
mathematical,0,16,103,3642.105208858367
mathematical,0,16,104,3635.1514223160284
mathematical,0,16,105,3623.5311318674394
mathematical,0,16,106,3614.406509891633
mathematical,0,16,107,3603.3575321320563
mathematical,0,16,108,3598.190201297883
mathematical,0,16,109,3587.7996393019152
mathematical,0,16,110,3580.6254016507055
mathematical,0,16,111,3571.3766381048385
mathematical,0,16,112,3561.257859753024
mathematical,0,16,113,3551.07958984375
mathematical,0,16,114,3538.7154422883063
mathematical,0,16,115,3537.2610257056454
mathematical,0,16,116,3535.7761466733873
mathematical,0,16,117,3524.369109122984
mathematical,0,16,118,3513.1372464087704
mathematical,0,16,119,3507.657423450101
mathematical,0,16,120,3499.1803175403224
mathematical,0,16,121,3493.0678474672377
mathematical,0,16,122,3489.4028241557457
mathematical,0,16,123,3487.0999558971776
mathematical,0,16,124,3484.3707944808466
mathematical,0,16,125,3478.9616777973793
mathematical,0,16,126,3477.0236895161293
mathematical,0,17,0,6989.1123046875
mathematical,0,17,1,7890.12744140625
mathematical,0,17,2,7414.089680989583
mathematical,0,17,3,8488.378784179688
mathematical,0,17,4,8213.57451171875
mathematical,0,17,5,7762.588134765625
mathematical,0,17,6,7636.238630022322
mathematical,0,17,7,7660.1085205078125
mathematical,0,17,8,8104.802408854167
mathematical,0,17,9,8187.0970703125
mathematical,0,17,10,7826.214266690341
mathematical,0,17,11,7641.537760416667
mathematical,0,17,12,7394.24755859375
mathematical,0,17,13,7338.717180524553
mathematical,0,17,14,7403.802311197916
mathematical,0,17,15,7235.640899658203
mathematical,0,17,16,7213.822122012868
mathematical,0,17,17,7152.308973524306
mathematical,0,17,18,7094.327097039473
mathematical,0,17,19,7239.29833984375
mathematical,0,17,20,7191.351143973215
mathematical,0,17,21,7075.109796697443
mathematical,0,17,22,7039.388480808424
mathematical,0,17,23,6858.1415608723955
mathematical,0,17,24,6782.85763671875
mathematical,0,17,25,6684.124586838942
mathematical,0,17,26,6703.165491174768
mathematical,0,17,27,6692.096836635044
mathematical,0,17,28,6633.677582839439
mathematical,0,17,29,6533.805834960937
mathematical,0,17,30,6415.025067729334
mathematical,0,17,31,6338.788519090222
mathematical,0,17,32,6239.520373928932
mathematical,0,17,33,6431.8583118069555
mathematical,0,17,34,6144.014546055948
mathematical,0,17,35,6274.277398878528
mathematical,0,17,36,6395.896728515625
mathematical,0,17,37,6489.301970451109
mathematical,0,17,38,6538.883418913811
mathematical,0,17,39,6458.319973853327
mathematical,0,17,40,6456.5210827242945
mathematical,0,17,41,6592.897610572077
mathematical,0,17,42,6662.73685578377
mathematical,0,17,43,6763.1999354208665
mathematical,0,17,44,6781.323549332157
mathematical,0,17,45,6739.35404328377
mathematical,0,17,46,6808.088591544859
mathematical,0,17,47,6803.643310546875
mathematical,0,17,48,6826.357760521673
mathematical,0,17,49,6857.091442477318
mathematical,0,17,50,6761.689524004536
mathematical,0,17,51,6789.318209740423
mathematical,0,17,52,6870.479736328125
mathematical,0,17,53,6893.719482421875
mathematical,0,17,54,7030.98287077873
mathematical,0,17,55,7089.671441847278
mathematical,0,17,56,7182.463040259577
mathematical,0,17,57,7168.1896815146165
mathematical,0,17,58,7173.902965914818
mathematical,0,17,59,7222.582684916834
mathematical,0,17,60,7316.132245463709
mathematical,0,17,61,7439.637963079637
mathematical,0,17,62,7506.298875378025
mathematical,0,17,63,7533.099656628025
mathematical,0,17,64,7349.2132213961695
mathematical,0,17,65,7477.059633316532
mathematical,0,17,66,7340.4894153225805
mathematical,0,17,67,7267.5947265625
mathematical,0,17,68,7178.227098034275
mathematical,0,17,69,7107.129993069557
mathematical,0,17,70,7047.3473254788305
mathematical,0,17,71,7007.936901461693
mathematical,0,17,72,6984.953487273186
mathematical,0,17,73,6981.3095860635085
mathematical,0,17,74,6992.272854712702
mathematical,0,17,75,7023.068957913307
mathematical,0,17,76,7064.568422379032
mathematical,0,17,77,7106.627976940525
mathematical,0,17,78,7158.927372101814
mathematical,0,17,79,7209.534321446573
mathematical,0,17,80,7253.5188854586695
mathematical,0,17,81,7295.767893145161
mathematical,0,17,82,7336.653005292339
mathematical,0,17,83,7381.973695816532
mathematical,0,17,84,7424.775437878025
mathematical,0,17,85,7476.675844254032
mathematical,0,17,86,7540.763372605847
mathematical,0,17,87,7589.226294732863
mathematical,0,17,88,7648.215930569557
mathematical,0,17,89,7721.6300403225805
mathematical,0,17,90,7796.790133568548
mathematical,0,17,91,7872.9946131552415
mathematical,0,17,92,7943.629662298387
mathematical,0,17,93,8010.250850554436
mathematical,0,17,94,8080.701486895161
mathematical,0,17,95,8138.825573336693
mathematical,0,17,96,8203.70107736895
mathematical,0,17,97,8270.245495211693
mathematical,0,17,98,8327.687626008064
mathematical,0,17,99,8379.697234122983
mathematical,0,17,100,8424.740124117943
mathematical,0,17,101,8479.638057585686
mathematical,0,17,102,8530.816437752017
mathematical,0,17,103,8570.53759765625
mathematical,0,17,104,8606.5380859375
mathematical,0,17,105,8635.791850428428
mathematical,0,17,106,8663.498487903225
mathematical,0,17,107,8685.14267263105
mathematical,0,17,108,8710.79548891129
mathematical,0,17,109,8730.242313508064
mathematical,0,17,110,8756.196005544354
mathematical,0,17,111,8776.086378528225
mathematical,0,17,112,8789.232106854839
mathematical,0,17,113,8806.331338205646
mathematical,0,17,114,8817.221301663307
mathematical,0,17,115,8840.559696320564
mathematical,0,17,116,8856.53506174395
mathematical,0,17,117,8864.423513104839
mathematical,0,17,118,8878.602759576614
mathematical,0,17,119,8893.495652721775
mathematical,0,17,120,8898.896358366936
mathematical,0,17,121,8905.841198336693
mathematical,0,17,122,8911.174080141129
mathematical,0,17,123,8920.425434727822
mathematical,0,17,124,8934.083070816532
mathematical,0,17,125,8944.478137600807
mathematical,0,17,126,8961.314012096775
mathematical,0,18,0,11377.689453125
mathematical,0,18,1,13387.51318359375
mathematical,0,18,2,12579.561848958334
mathematical,0,18,3,14150.83984375
mathematical,0,18,4,13327.0314453125
mathematical,0,18,5,12320.266927083334
mathematical,0,18,6,11922.443359375
mathematical,0,18,7,11614.189208984375
mathematical,0,18,8,12148.708767361111
mathematical,0,18,9,12172.15185546875
mathematical,0,18,10,11639.008167613636
mathematical,0,18,11,11425.493408203125
mathematical,0,18,12,11164.7705078125
mathematical,0,18,13,11114.222935267857
mathematical,0,18,14,11141.4001953125
mathematical,0,18,15,10871.178039550781
mathematical,0,18,16,10698.929831112133
mathematical,0,18,17,10570.67076280382
mathematical,0,18,18,10501.042840254935
mathematical,0,18,19,10729.547729492188
mathematical,0,18,20,10650.598702566964
mathematical,0,18,21,10479.371959339489
mathematical,0,18,22,10503.410814368206
mathematical,0,18,23,10216.531707763672
mathematical,0,18,24,10142.211728515626
mathematical,0,18,25,9999.647958608773
mathematical,0,18,26,10041.609384042245
mathematical,0,18,27,9963.3249773298
mathematical,0,18,28,9925.71473430765
mathematical,0,18,29,9855.030932617188
mathematical,0,18,30,9659.625504032258
mathematical,0,18,31,9483.129079511089
mathematical,0,18,32,9218.57380922379
mathematical,0,18,33,9365.763671875
mathematical,0,18,34,8880.251622353831
mathematical,0,18,35,9191.479476436492
mathematical,0,18,36,9429.430427797379
mathematical,0,18,37,9607.8384734123
mathematical,0,18,38,9818.135789440525
mathematical,0,18,39,9791.721506426411
mathematical,0,18,40,9904.662408644153
mathematical,0,18,41,10200.8540984123
mathematical,0,18,42,10365.846348916331
mathematical,0,18,43,10563.219836819557
mathematical,0,18,44,10640.701313634072
mathematical,0,18,45,10674.232154107864
mathematical,0,18,46,10829.287156628025
mathematical,0,18,47,10933.138167842742
mathematical,0,18,48,11011.334425403225
mathematical,0,18,49,11059.057900705646
mathematical,0,18,50,10914.482421875
mathematical,0,18,51,10950.613029233871
mathematical,0,18,52,11048.839780745968
mathematical,0,18,53,11004.554372479839
mathematical,0,18,54,11196.54496125252
mathematical,0,18,55,11222.053970829133
mathematical,0,18,56,11314.5382828251
mathematical,0,18,57,11232.53673922631
mathematical,0,18,58,11243.823076801915
mathematical,0,18,59,11222.917582850303
mathematical,0,18,60,11240.456692603326
mathematical,0,18,61,11391.154848160282
mathematical,0,18,62,11468.933845766129
mathematical,0,18,63,11495.700242565525
mathematical,0,18,64,11256.578944052419
mathematical,0,18,65,11397.898264238911
mathematical,0,18,66,11034.851263230847
mathematical,0,18,67,10837.027863533267
mathematical,0,18,68,10622.498913180443
mathematical,0,18,69,10380.877630418347
mathematical,0,18,70,10149.587276335686
mathematical,0,18,71,9913.861123361896
mathematical,0,18,72,9691.757103704636
mathematical,0,18,73,9511.552844632057
mathematical,0,18,74,9336.167354460686
mathematical,0,18,75,9206.139884702621
mathematical,0,18,76,9087.408187373992
mathematical,0,18,77,8989.232532132057
mathematical,0,18,78,8909.547331779233
mathematical,0,18,79,8844.578235257057
mathematical,0,18,80,8778.877976940525
mathematical,0,18,81,8713.169150075604
mathematical,0,18,82,8658.010600428428
mathematical,0,18,83,8616.330093876008
mathematical,0,18,84,8575.917007938508
mathematical,0,18,85,8545.5523405998
mathematical,0,18,86,8537.780572706653
mathematical,0,18,87,8519.88525390625
mathematical,0,18,88,8524.346726940525
mathematical,0,18,89,8547.713693926411
