regime,prompt,layer,t,F
factual,1,3,30,124.21364347396359
factual,1,3,31,120.80475345734627
factual,1,3,32,118.0422606929656
factual,1,3,33,118.47343297158518
factual,1,3,34,116.41005559121409
factual,1,3,35,115.63419366651966
factual,1,3,36,111.66278189997519
factual,1,3,37,112.09460907597696
factual,1,3,38,111.32323840356642
factual,1,3,39,107.45487646902761
factual,1,3,40,104.53461274793071
factual,1,3,41,105.56763670521397
factual,1,3,42,107.44847491479689
factual,1,3,43,106.43531986974901
factual,1,3,44,103.13930920631655
factual,1,3,45,100.92190985525808
factual,1,3,46,98.51947621376284
factual,1,3,47,99.26989706100956
factual,1,3,48,97.87702163573235
factual,1,3,49,94.24672975847798
factual,1,3,50,90.12269204662692
factual,1,3,51,88.09118092444635
factual,1,3,52,85.70179483967442
factual,1,3,53,85.28217444881317
factual,1,3,54,82.85339681563839
factual,1,3,55,79.30509610329905
factual,1,3,56,79.53717514776415
factual,1,3,57,78.01182956080282
factual,1,3,58,77.23719350753292
factual,1,3,59,76.68142029546922
factual,1,3,60,76.63796609447849
factual,1,3,61,76.21360022021878
factual,1,3,62,77.55937717806908
factual,1,3,63,79.26763528393161
factual,1,3,64,80.62570048916724
factual,1,3,65,79.40838850698164
factual,1,3,66,78.2280961928829
factual,1,3,67,79.38361054082071
factual,1,3,68,76.33827741684452
factual,1,3,69,73.69948445597002
factual,1,3,70,74.76787188745314
factual,1,3,71,74.45283376016924
factual,1,3,72,69.53018905270484
factual,1,3,73,67.24798759337395
factual,1,3,74,66.75760924431586
factual,1,3,75,67.16479224543417
factual,1,3,76,67.82678939450172
factual,1,3,77,68.11999447115006
factual,1,3,78,66.67951260843584
factual,1,3,79,66.87564071532219
factual,1,3,80,69.5609016418457
factual,1,3,81,69.08464733246834
factual,1,3,82,70.11252710896153
factual,1,3,83,70.42717909043834
factual,1,3,84,70.41880004636702
factual,1,3,85,69.8444513505505
factual,1,3,86,69.7874196575534
factual,1,3,87,67.8256582444714
factual,1,3,88,67.14476825344947
factual,1,3,89,66.14013327321699
factual,1,3,90,67.62206945111674
factual,1,3,91,69.71220114923292
factual,1,3,92,72.1842157917638
factual,1,3,93,72.72194339383033
factual,1,3,94,73.75937664893365
factual,1,3,95,71.74146160002678
factual,1,3,96,73.29714707405337
factual,1,3,97,72.79973749960622
factual,1,3,98,72.33155416673229
factual,1,3,99,70.94670412617344
factual,1,3,100,70.61484712170017
factual,1,3,101,68.57414282521894
factual,1,3,102,68.27765618601153
factual,1,3,103,69.76612509450605
factual,1,3,104,69.04427854476437
factual,1,3,105,68.95733987131426
factual,1,3,106,67.80841039842174
factual,1,3,107,70.8973140101279
factual,1,3,108,74.92031515798261
factual,1,3,109,74.69775612123551
factual,1,3,110,73.40062295236895
factual,1,3,111,71.93756423457977
factual,1,3,112,72.21705928925545
factual,1,3,113,70.1071173144925
factual,1,3,114,69.05938942201676
factual,1,3,115,68.7180412046371
factual,1,3,116,68.60283710110572
factual,1,3,117,68.83769939791772
factual,1,3,118,69.19048377006284
factual,1,3,119,69.15064824012018
factual,1,3,120,70.48575881219679
factual,1,3,121,68.93075850702101
factual,1,3,122,66.66976510324785
factual,1,3,123,63.81463155438823
factual,1,3,124,61.73082893125473
factual,1,3,125,58.376317547213645
factual,1,3,126,56.21794546804121
factual,1,4,0,169.64163208007812
factual,1,4,1,150.0279083251953
factual,1,4,2,138.37302907307944
factual,1,4,3,142.59201622009277
factual,1,4,4,162.8009231567383
factual,1,4,5,168.47242863972983
factual,1,4,6,165.420038495745
factual,1,4,7,177.41750621795654
factual,1,4,8,180.42886776394315
factual,1,4,9,183.55780105590821
factual,1,4,10,181.07317491011187
factual,1,4,11,180.23192151387533
factual,1,4,12,175.87660510723407
factual,1,4,13,178.48933901105607
factual,1,4,14,178.0549809773763
factual,1,4,15,178.22349500656128
factual,1,4,16,172.07736879236558
factual,1,4,17,169.87825308905707
factual,1,4,18,167.24618369654604
factual,1,4,19,166.5164924621582
factual,1,4,20,167.08872259230841
factual,1,4,21,167.84178993918678
factual,1,4,22,163.5780085688052
factual,1,4,23,164.5391721725464
factual,1,4,24,166.2952603149414
factual,1,4,25,163.31583404541016
factual,1,4,26,161.1071489122179
factual,1,4,27,159.1917498452323
factual,1,4,28,157.88021350729053
factual,1,4,29,154.1727377573649
factual,1,4,30,153.07263589674426
factual,1,4,31,151.3551612361785
factual,1,4,32,150.10122348416238
factual,1,4,33,151.07440960791803
factual,1,4,34,148.96403392668694
factual,1,4,35,144.34851061913275
factual,1,4,36,138.69661663424583
factual,1,4,37,138.5346189929593
factual,1,4,38,135.03439109556138
factual,1,4,39,131.0852806337418
factual,1,4,40,128.1191423477665
factual,1,4,41,129.00245445005356
factual,1,4,42,128.08335605744392
factual,1,4,43,126.74702404391381
factual,1,4,44,124.29169242612777
factual,1,4,45,121.90531035392515
factual,1,4,46,117.58326118223128
factual,1,4,47,118.37010722006521
factual,1,4,48,116.13408451695597
factual,1,4,49,112.74814661087528
factual,1,4,50,109.30798665938839
factual,1,4,51,105.71411163576188
factual,1,4,52,102.07894288339922
factual,1,4,53,100.99891164225917
factual,1,4,54,97.907072928644
factual,1,4,55,95.13674329942272
factual,1,4,56,95.2149113685854
factual,1,4,57,94.33625122808641
factual,1,4,58,97.38584598418205
factual,1,4,59,99.27195930480957
factual,1,4,60,99.10340235310215
factual,1,4,61,96.71130487995762
factual,1,4,62,96.21063718488139
factual,1,4,63,98.18188125856462
factual,1,4,64,99.50585783681562
factual,1,4,65,97.99201343905541
factual,1,4,66,96.36736869812012
factual,1,4,67,97.34178426188808
factual,1,4,68,94.60474524959442
factual,1,4,69,92.52480519202447
factual,1,4,70,92.49601924034857
factual,1,4,71,90.72784922199864
factual,1,4,72,86.01215774782243
factual,1,4,73,84.00594619012648
factual,1,4,74,83.37456334021783
factual,1,4,75,82.48097198240218
factual,1,4,76,82.34948650483162
factual,1,4,77,82.44105597465268
factual,1,4,78,80.83520858518538
factual,1,4,79,80.68637312612226
factual,1,4,80,82.93175346620622
factual,1,4,81,82.7592542094569
factual,1,4,82,83.4078383907195
factual,1,4,83,83.1261722195533
factual,1,4,84,83.43420348628875
factual,1,4,85,83.29809607228925
factual,1,4,86,82.12281590123331
factual,1,4,87,80.89798613517515
factual,1,4,88,80.54053521925404
factual,1,4,89,76.25722306774509
factual,1,4,90,73.63258927868259
factual,1,4,91,76.30458327262632
factual,1,4,92,79.25256679904076
factual,1,4,93,79.46879885273594
factual,1,4,94,79.5605346925797
factual,1,4,95,77.68075623050812
factual,1,4,96,79.10974920949629
factual,1,4,97,79.1637830426616
factual,1,4,98,78.6819583523658
factual,1,4,99,77.8187927123039
factual,1,4,100,77.13174383101925
factual,1,4,101,75.68694643820486
factual,1,4,102,75.7154023570399
factual,1,4,103,77.67648518470025
factual,1,4,104,77.31235608746928
factual,1,4,105,77.64258680035991
factual,1,4,106,76.10803561056814
factual,1,4,107,78.84390301858225
factual,1,4,108,82.84466509665212
factual,1,4,109,83.79341611554545
factual,1,4,110,83.87423207682949
factual,1,4,111,82.72555929614651
factual,1,4,112,82.80160946999827
factual,1,4,113,81.25700310737857
factual,1,4,114,80.63018534260411
factual,1,4,115,80.39381611731744
factual,1,4,116,80.58953666687012
factual,1,4,117,80.83677876380182
factual,1,4,118,80.6016194128221
factual,1,4,119,80.3695873752717
factual,1,4,120,80.1100283591978
factual,1,4,121,79.30509425747779
factual,1,4,122,76.72356630140736
factual,1,4,123,73.26477493778351
factual,1,4,124,71.06988476168725
factual,1,4,125,67.21266198927357
factual,1,4,126,64.57361233618951
factual,1,5,0,215.62242126464844
factual,1,5,1,196.9200668334961
factual,1,5,2,175.61783345540366
factual,1,5,3,172.86011123657227
factual,1,5,4,200.1643829345703
factual,1,5,5,196.72024790445963
factual,1,5,6,204.0242178780692
factual,1,5,7,210.95233154296875
factual,1,5,8,211.2866702609592
factual,1,5,9,207.75318450927733
factual,1,5,10,206.33230590820312
factual,1,5,11,198.41531308492026
factual,1,5,12,191.60619354248047
factual,1,5,13,193.95555932181222
factual,1,5,14,194.64460194905598
factual,1,5,15,191.19855070114136
factual,1,5,16,184.1960772346048
factual,1,5,17,187.5449973212348
factual,1,5,18,192.80108401649878
factual,1,5,19,191.5940368652344
factual,1,5,20,196.86642456054688
factual,1,5,21,207.62418573552912
factual,1,5,22,201.4717447032099
factual,1,5,23,202.54734102884927
factual,1,5,24,205.23444274902343
factual,1,5,25,202.0446897653433
factual,1,5,26,199.93423207600912
factual,1,5,27,198.66240065438407
factual,1,5,28,197.066103968127
factual,1,5,29,194.93082504272462
factual,1,5,30,191.36440621652912
factual,1,5,31,186.91560732933783
factual,1,5,32,183.92985977665072
factual,1,5,33,185.6734628985005
factual,1,5,34,189.3211856965096
factual,1,5,35,195.85062531502015
factual,1,5,36,191.38884525914347
factual,1,5,37,189.19436264038086
factual,1,5,38,188.52425224550308
factual,1,5,39,183.51807797339654
factual,1,5,40,181.9008072883852
factual,1,5,41,182.87087889640563
factual,1,5,42,186.77091340095765
factual,1,5,43,185.98389213315903
factual,1,5,44,181.81953405564832
factual,1,5,45,177.864131558326
factual,1,5,46,175.32854843139648
factual,1,5,47,176.19249959145822
factual,1,5,48,170.85456319009103
factual,1,5,49,161.99610605547505
factual,1,5,50,161.69411197785408
factual,1,5,51,157.08599804293723
factual,1,5,52,146.56194699195123
factual,1,5,53,146.01918435865832
factual,1,5,54,141.33125785089308
factual,1,5,55,136.1395405184838
factual,1,5,56,135.5980587620889
factual,1,5,57,134.23369463028448
factual,1,5,58,131.44501261557303
factual,1,5,59,129.35193006453974
factual,1,5,60,126.9462776184082
factual,1,5,61,127.64543114939043
factual,1,5,62,129.20560098463488
factual,1,5,63,132.93081505067886
factual,1,5,64,133.11195902670585
factual,1,5,65,125.55032114828786
factual,1,5,66,111.50365337248772
factual,1,5,67,112.77893312515751
factual,1,5,68,109.25300081314579
factual,1,5,69,106.36715525965536
factual,1,5,70,107.76692310456306
factual,1,5,71,106.23032785231068
factual,1,5,72,100.93263859902659
factual,1,5,73,97.6103030789283
factual,1,5,74,97.25766311153289
factual,1,5,75,98.61018223916331
factual,1,5,76,100.28865100491431
factual,1,5,77,100.35002320812595
factual,1,5,78,99.78117924351847
factual,1,5,79,99.1602395580661
factual,1,5,80,101.14062253890499
factual,1,5,81,98.14486694335938
factual,1,5,82,96.6192607264365
factual,1,5,83,95.85142221758443
factual,1,5,84,96.356385138727
factual,1,5,85,97.53270856795773
factual,1,5,86,98.1235724418394
factual,1,5,87,96.1543088113108
factual,1,5,88,94.84544224892893
factual,1,5,89,94.03009390061901
factual,1,5,90,95.20595218289283
factual,1,5,91,97.61434087445659
factual,1,5,92,99.76946049351847
factual,1,5,93,101.0279911410424
factual,1,5,94,101.0885114362163
factual,1,5,95,99.30214826522335
factual,1,5,96,101.24941832019437
factual,1,5,97,100.93720479165354
factual,1,5,98,100.8401271450904
factual,1,5,99,100.9733292364305
factual,1,5,100,99.40780947285313
factual,1,5,101,97.28289364230248
factual,1,5,102,97.53235835413778
factual,1,5,103,98.69980867447391
factual,1,5,104,97.49880489226311
factual,1,5,105,98.30558776855469
factual,1,5,106,96.89806759741998
factual,1,5,107,99.92737185570502
factual,1,5,108,103.82440283990675
factual,1,5,109,102.51530161211568
factual,1,5,110,102.15027741462954
factual,1,5,111,101.66250438074911
factual,1,5,112,101.62056387624433
factual,1,5,113,99.6425512990644
factual,1,5,114,98.35900312854397
factual,1,5,115,97.77468059908959
factual,1,5,116,98.00999721404045
factual,1,5,117,98.09674170709425
factual,1,5,118,97.90275635257844
factual,1,5,119,99.20841536983367
factual,1,5,120,100.61098664806735
factual,1,5,121,98.48065431656376
factual,1,5,122,95.76849562121976
factual,1,5,123,91.40006428380167
factual,1,5,124,87.47681550056704
factual,1,5,125,82.52819934968025
factual,1,5,126,79.7660289887459
factual,1,6,0,185.07122802734375
factual,1,6,1,179.81995391845703
factual,1,6,2,172.7359822591146
factual,1,6,3,173.9178924560547
factual,1,6,4,195.51941528320313
factual,1,6,5,195.88699340820312
factual,1,6,6,205.32096644810267
factual,1,6,7,210.6990451812744
factual,1,6,8,210.47144402398004
factual,1,6,9,209.02500610351564
factual,1,6,10,212.02367747913706
factual,1,6,11,205.62914911905924
factual,1,6,12,200.3748016357422
factual,1,6,13,202.43724387032645
factual,1,6,14,214.189067586263
factual,1,6,15,214.80234909057617
factual,1,6,16,206.56734556310317
factual,1,6,17,204.44512218899197
factual,1,6,18,203.70633536890932
factual,1,6,19,202.10121879577636
factual,1,6,20,204.54131317138672
factual,1,6,21,204.2010515386408
factual,1,6,22,200.26016998291016
factual,1,6,23,204.195663134257
factual,1,6,24,209.94136932373047
factual,1,6,25,205.67938819298377
factual,1,6,26,204.123046875
factual,1,6,27,201.51633943830217
factual,1,6,28,198.09752470871499
factual,1,6,29,193.90153045654296
factual,1,6,30,190.7939209476594
factual,1,6,31,187.68909528178554
factual,1,6,32,186.2405277375252
factual,1,6,33,187.9649200439453
factual,1,6,34,186.77218529485887
factual,1,6,35,183.49537363360005
factual,1,6,36,181.07473754882812
factual,1,6,37,179.26795516475553
factual,1,6,38,184.27691699612527
factual,1,6,39,179.7188255556168
factual,1,6,40,177.3926271007907
factual,1,6,41,176.00575428624308
factual,1,6,42,176.50896847632623
factual,1,6,43,175.51674209102507
factual,1,6,44,172.13468440886467
factual,1,6,45,164.3440664968183
factual,1,6,46,159.79373907273816
factual,1,6,47,160.50726761356478
factual,1,6,48,159.96893605878276
factual,1,6,49,154.50149659187562
factual,1,6,50,151.2814934022965
factual,1,6,51,147.05551073628087
factual,1,6,52,144.5667261923513
factual,1,6,53,143.22859757946384
factual,1,6,54,137.45164243636592
factual,1,6,55,129.22366972892516
factual,1,6,56,129.7799763833323
factual,1,6,57,129.81049199258126
factual,1,6,58,128.89990997314453
factual,1,6,59,129.09610723680066
factual,1,6,60,129.17954623314643
factual,1,6,61,128.62667969734437
factual,1,6,62,130.08817463536417
factual,1,6,63,132.97058548465853
factual,1,6,64,132.73564787833922
factual,1,6,65,130.11362211165888
factual,1,6,66,127.1133563133978
factual,1,6,67,126.12231691422001
factual,1,6,68,121.61405378772366
factual,1,6,69,110.95879880843624
factual,1,6,70,112.28644857098979
factual,1,6,71,111.29966415897492
factual,1,6,72,106.20388953916488
factual,1,6,73,105.09281096919891
factual,1,6,74,104.70590837540165
factual,1,6,75,106.8006474894862
factual,1,6,76,106.96692497499528
factual,1,6,77,107.35743947182932
factual,1,6,78,107.786683728618
factual,1,6,79,106.70053112891412
factual,1,6,80,110.3541140402517
factual,1,6,81,109.01824434341923
factual,1,6,82,108.84091137301537
factual,1,6,83,108.65055650280368
factual,1,6,84,109.00458723498929
factual,1,6,85,111.94820379441784
factual,1,6,86,114.24562811082409
factual,1,6,87,112.13611836587229
factual,1,6,88,110.27538213422221
factual,1,6,89,109.85417876705047
factual,1,6,90,110.63221039310578
factual,1,6,91,113.18305513935704
factual,1,6,92,117.20916145078597
factual,1,6,93,118.14038319741526
factual,1,6,94,120.51925794539913
factual,1,6,95,119.74506439701203
factual,1,6,96,121.79524169429656
factual,1,6,97,121.30432190433625
factual,1,6,98,120.71973382273028
factual,1,6,99,120.33811913767168
factual,1,6,100,120.63813277213804
factual,1,6,101,119.10331627630418
factual,1,6,102,118.9053718813004
factual,1,6,103,121.28816309282857
factual,1,6,104,121.22159194946289
factual,1,6,105,123.21575693930349
factual,1,6,106,122.31029744302073
factual,1,6,107,126.47428611017042
factual,1,6,108,131.25283259730185
factual,1,6,109,129.41913137128276
factual,1,6,110,128.3146706857989
factual,1,6,111,127.98852317563949
factual,1,6,112,130.25667116718907
factual,1,6,113,128.3439093559019
factual,1,6,114,126.79158155379757
factual,1,6,115,125.88197732740834
factual,1,6,116,123.55702910884735
factual,1,6,117,122.6801375112226
factual,1,6,118,123.19915082377773
factual,1,6,119,123.43489788424584
factual,1,6,120,124.43997684601814
factual,1,6,121,123.56851983839466
factual,1,6,122,121.10592922087639
factual,1,6,123,116.2901141258978
factual,1,6,124,113.48409271240234
factual,1,6,125,105.68747821930916
factual,1,6,126,102.18908752933625
factual,1,7,0,279.5222473144531
factual,1,7,1,253.3356170654297
factual,1,7,2,314.1056416829427
factual,1,7,3,287.85132598876953
factual,1,7,4,318.52265625
factual,1,7,5,303.1233495076497
factual,1,7,6,327.77556283133373
factual,1,7,7,331.6663341522217
factual,1,7,8,326.9747534857856
factual,1,7,9,316.3047348022461
factual,1,7,10,327.2078066739169
factual,1,7,11,312.33855565388996
factual,1,7,12,305.4505345271184
factual,1,7,13,304.225218636649
factual,1,7,14,305.50714823404945
factual,1,7,15,300.667142868042
factual,1,7,16,290.11332478242764
factual,1,7,17,293.33361011081274
factual,1,7,18,312.8067357916581
factual,1,7,19,307.60566291809084
factual,1,7,20,332.17600395565944
factual,1,7,21,344.36576877940786
factual,1,7,22,335.69592119299847
factual,1,7,23,336.6822010676066
factual,1,7,24,334.6821762084961
factual,1,7,25,326.3554754990798
factual,1,7,26,319.76870303683813
factual,1,7,27,319.4359613146101
factual,1,7,28,314.2263312504209
factual,1,7,29,306.2316296895345
factual,1,7,30,299.32935431695756
factual,1,7,31,293.9205135222404
factual,1,7,32,290.8810848113029
factual,1,7,33,294.01940425749746
factual,1,7,34,292.2738224152596
factual,1,7,35,289.1461555727067
factual,1,7,36,285.0391643893334
factual,1,7,37,277.074710476783
factual,1,7,38,280.30692463536417
factual,1,7,39,273.12188326927924
factual,1,7,40,269.26747771232357
factual,1,7,41,264.92172044323337
factual,1,7,42,267.9621291622039
factual,1,7,43,265.43976026965726
factual,1,7,44,261.69596764349166
factual,1,7,45,254.64974778698337
factual,1,7,46,249.42996708039314
factual,1,7,47,250.0353061306861
factual,1,7,48,242.43245475522934
factual,1,7,49,222.20243441674018
factual,1,7,50,218.21895894696635
factual,1,7,51,196.88387593915385
factual,1,7,52,184.6188263431672
factual,1,7,53,185.74992050663118
factual,1,7,54,179.98400017522997
factual,1,7,55,174.52311534266317
factual,1,7,56,175.0480915192635
factual,1,7,57,173.89964737430697
factual,1,7,58,167.70225574124245
factual,1,7,59,167.12212642546623
factual,1,7,60,166.95188829975743
factual,1,7,61,167.21227879678048
factual,1,7,62,167.92859944989604
factual,1,7,63,171.73299309515184
factual,1,7,64,162.968875269736
factual,1,7,65,159.59233216316468
factual,1,7,66,151.60042867352885
factual,1,7,67,151.5852983536259
factual,1,7,68,146.74583361225743
factual,1,7,69,135.1071085776052
factual,1,7,70,139.59836922922443
factual,1,7,71,139.40528795796055
factual,1,7,72,132.52494639735067
factual,1,7,73,131.93646117179625
factual,1,7,74,131.25946709417528
factual,1,7,75,132.95300022248298
factual,1,7,76,136.88494110107422
factual,1,7,77,138.2120592671056
factual,1,7,78,137.4247564500378
factual,1,7,79,137.65546368014427
factual,1,7,80,140.6107943134923
factual,1,7,81,139.0009307861328
factual,1,7,82,139.61743902391004
factual,1,7,83,135.56794935657132
factual,1,7,84,132.46846106744582
factual,1,7,85,132.31571419008316
factual,1,7,86,135.395261702999
factual,1,7,87,132.86982345581055
factual,1,7,88,131.68407230992472
factual,1,7,89,130.25238492411953
factual,1,7,90,130.18466543382215
factual,1,7,91,133.63401289909118
factual,1,7,92,135.8193493504678
factual,1,7,93,136.63644175375663
factual,1,7,94,145.32692115537583
factual,1,7,95,146.78208098873014
factual,1,7,96,149.4103384940855
factual,1,7,97,148.6266475800545
factual,1,7,98,147.99470926100207
factual,1,7,99,147.6116056134624
factual,1,7,100,147.79701885100334
factual,1,7,101,142.61409107331306
factual,1,7,102,142.8191293285739
factual,1,7,103,144.14091799336094
factual,1,7,104,142.85719606953282
factual,1,7,105,143.6447627159857
factual,1,7,106,141.50285105551444
factual,1,7,107,144.1619780755812
factual,1,7,108,148.8677391544465
factual,1,7,109,146.94959000618226
factual,1,7,110,145.42603142030777
factual,1,7,111,143.72455190843152
factual,1,7,112,145.15727787633097
factual,1,7,113,140.9676050986013
factual,1,7,114,139.87443985477572
factual,1,7,115,139.26523245534588
factual,1,7,116,139.2866710539787
factual,1,7,117,138.69999128772366
factual,1,7,118,138.65437083090507
factual,1,7,119,140.76190025575698
factual,1,7,120,142.51343007241525
factual,1,7,121,140.77956476519185
factual,1,7,122,137.1389657297442
factual,1,7,123,133.28884481614637
factual,1,7,124,129.92634693268806
factual,1,7,125,114.9218981342931
factual,1,7,126,107.09427212130639
factual,1,8,0,266.5008850097656
factual,1,8,1,271.55711364746094
factual,1,8,2,246.8606211344401
factual,1,8,3,235.97756958007812
factual,1,8,4,280.8512939453125
factual,1,8,5,296.8644104003906
factual,1,8,6,391.048819405692
factual,1,8,7,392.8312225341797
factual,1,8,8,377.11050754123266
factual,1,8,9,374.06773071289064
factual,1,8,10,363.7225841175426
factual,1,8,11,358.46042887369794
factual,1,8,12,341.7664524958684
factual,1,8,13,350.73416682652066
factual,1,8,14,353.0046152750651
factual,1,8,15,359.2043390274048
factual,1,8,16,345.8635442397174
factual,1,8,17,350.8042526245117
factual,1,8,18,354.86576361405224
factual,1,8,19,352.98162002563475
factual,1,8,20,358.0797387985956
factual,1,8,21,352.4413237138228
factual,1,8,22,353.3478599216627
factual,1,8,23,348.9449755350749
factual,1,8,24,346.7876232910156
factual,1,8,25,337.6974851168119
factual,1,8,26,330.9494984944661
factual,1,8,27,324.6446636744908
factual,1,8,28,323.49814842487206
factual,1,8,29,317.99619344075523
factual,1,8,30,311.6284711284022
factual,1,8,31,307.15258542953
factual,1,8,32,302.27301296111074
factual,1,8,33,303.42138155045046
factual,1,8,34,307.1879146945092
factual,1,8,35,300.81537677395727
factual,1,8,36,293.41905335457096
factual,1,8,37,271.12882429553616
factual,1,8,38,266.50619383781185
factual,1,8,39,260.6547191989037
factual,1,8,40,252.75254969443046
factual,1,8,41,252.80819800592238
factual,1,8,42,249.3007615612399
factual,1,8,43,249.20076185657132
factual,1,8,44,239.6176053939327
factual,1,8,45,230.74868995912612
factual,1,8,46,219.04219941169984
factual,1,8,47,219.2195286904612
factual,1,8,48,209.03856560491747
factual,1,8,49,196.32655912829983
factual,1,8,50,190.12874172579856
factual,1,8,51,179.10312000397712
factual,1,8,52,176.21923741986674
factual,1,8,53,168.48823510446857
factual,1,8,54,167.04052549792874
factual,1,8,55,161.8701050050797
factual,1,8,56,166.11394488426947
factual,1,8,57,165.97056148898216
factual,1,8,58,166.44328615742344
factual,1,8,59,164.7302601721979
factual,1,8,60,162.1002508594144
factual,1,8,61,162.69360708421277
factual,1,8,62,163.84197518133348
factual,1,8,63,167.44505002421718
factual,1,8,64,168.08456507036763
factual,1,8,65,159.91115680817634
factual,1,8,66,155.60107557235224
factual,1,8,67,154.9167828713694
factual,1,8,68,150.67432415869928
factual,1,8,69,146.80126645488124
factual,1,8,70,148.85100887667747
factual,1,8,71,149.1363597992928
factual,1,8,72,143.0003783933578
factual,1,8,73,143.82749975881268
factual,1,8,74,142.86065021637947
factual,1,8,75,144.89208578294324
factual,1,8,76,147.9988104297269
factual,1,8,77,149.11295896960843
factual,1,8,78,148.73044770763767
factual,1,8,79,148.66230097124654
factual,1,8,80,150.19608060775263
factual,1,8,81,147.7787764764601
factual,1,8,82,148.36413783411825
factual,1,8,83,147.62002452727288
factual,1,8,84,147.8410771277643
factual,1,8,85,146.8795051574707
factual,1,8,86,149.82688202396517
factual,1,8,87,145.06116522512127
factual,1,8,88,142.99416757399035
factual,1,8,89,139.90983200073242
factual,1,8,90,137.78956960862683
factual,1,8,91,141.52578452325636
factual,1,8,92,143.8522783094837
factual,1,8,93,145.32323984945975
factual,1,8,94,149.07273040279264
factual,1,8,95,147.27414494176065
factual,1,8,96,152.03880223920268
factual,1,8,97,151.16913493987053
factual,1,8,98,150.16245380524666
factual,1,8,99,148.7621003427813
factual,1,8,100,147.84877567906534
factual,1,8,101,148.05066520937027
factual,1,8,102,151.34123119231194
factual,1,8,103,154.41252714587796
factual,1,8,104,154.57257953766853
factual,1,8,105,157.79416865687216
factual,1,8,106,156.69465624901557
factual,1,8,107,160.56579577538275
factual,1,8,108,165.74010996664725
factual,1,8,109,165.17793655395508
factual,1,8,110,163.86991870018744
factual,1,8,111,164.14081610402752
factual,1,8,112,165.2598163235572
factual,1,8,113,163.38185218072707
factual,1,8,114,161.77826247676725
factual,1,8,115,161.43656010781564
factual,1,8,116,161.46862423804498
factual,1,8,117,162.820190183578
factual,1,8,118,161.87304441390498
factual,1,8,119,164.20190060523248
factual,1,8,120,166.84041964623236
factual,1,8,121,164.35050570580268
factual,1,8,122,160.5724598053963
factual,1,8,123,155.5115835128292
factual,1,8,124,150.67126231039725
factual,1,8,125,141.4205426862163
factual,1,8,126,137.14601885887885
factual,1,9,0,429.3396301269531
factual,1,9,1,465.45811462402344
factual,1,9,2,492.21373494466144
factual,1,9,3,626.6904220581055
factual,1,9,4,603.0130554199219
factual,1,9,5,624.7023264567057
factual,1,9,6,701.5462254115513
factual,1,9,7,768.3306694030762
factual,1,9,8,732.6872999403212
factual,1,9,9,694.7394409179688
factual,1,9,10,677.0221002752131
factual,1,9,11,654.6045405069987
factual,1,9,12,625.1859670785757
factual,1,9,13,890.6178915841239
factual,1,9,14,962.8466369628907
factual,1,9,15,977.1567974090576
factual,1,9,16,1081.029941334444
factual,1,9,17,1201.254650539822
factual,1,9,18,1170.8805236816406
factual,1,9,19,1163.8743270874024
factual,1,9,20,1126.6000802176338
factual,1,9,21,1098.9581187855113
factual,1,9,22,1065.9410984205163
factual,1,9,23,1071.4454600016277
factual,1,9,24,1047.9051586914063
factual,1,9,25,1024.9246028019832
factual,1,9,26,996.8618876139323
factual,1,9,27,970.8467766898019
factual,1,9,28,944.93158432533
factual,1,9,29,923.6215571085612
factual,1,9,30,905.1981540802987
factual,1,9,31,899.3638354885962
factual,1,9,32,896.2015843545237
factual,1,9,33,897.1152767058342
factual,1,9,34,880.0504288211946
factual,1,9,35,890.0154812720514
factual,1,9,36,896.1095167590726
factual,1,9,37,884.0784262380292
factual,1,9,38,860.2258832377772
factual,1,9,39,857.3559373424899
factual,1,9,40,866.6668789771295
factual,1,9,41,873.1746205975933
factual,1,9,42,871.9954056278352
factual,1,9,43,886.8324220718875
factual,1,9,44,764.6619863202495
factual,1,9,45,711.6075784006426
factual,1,9,46,678.2183453959804
factual,1,9,47,608.2097827542212
factual,1,9,48,512.077131702054
factual,1,9,49,650.577375842679
factual,1,9,50,758.9044061476185
factual,1,9,51,752.8931820777154
factual,1,9,52,743.1604333692982
factual,1,9,53,747.3112433648879
factual,1,9,54,790.6716067406439
factual,1,9,55,784.4755539432649
factual,1,9,56,972.5554410872921
factual,1,9,57,977.0378777288621
factual,1,9,58,979.6241499377835
factual,1,9,59,981.0552200809602
factual,1,9,60,979.408203125
factual,1,9,61,983.334219655683
factual,1,9,62,1000.1923449116368
factual,1,9,63,1004.6448497156942
factual,1,9,64,998.5650127780053
factual,1,9,65,1051.6978695777154
factual,1,9,66,1159.900616553522
factual,1,9,67,1141.1878598120904
factual,1,9,68,1126.3419696438698
factual,1,9,69,1118.972681353169
factual,1,9,70,1123.659172304215
factual,1,9,71,1115.9865028627457
factual,1,9,72,1100.4936090284777
factual,1,9,73,1098.689216859879
factual,1,9,74,1290.8285581527218
factual,1,9,75,1488.9712563791584
factual,1,9,76,1500.4829810357862
factual,1,9,77,1502.0909827447706
factual,1,9,78,1495.9856340962071
factual,1,9,79,1523.9505959787678
factual,1,9,80,1388.1226028934602
factual,1,9,81,1250.772202522524
factual,1,9,82,1253.044459189138
factual,1,9,83,1253.9507475822202
factual,1,9,84,1249.0417903777093
factual,1,9,85,1176.140403501449
factual,1,9,86,1182.1082871960054
factual,1,9,87,1085.0553401823968
factual,1,9,88,1324.6233431908393
factual,1,9,89,1354.8814884308845
